Theta_1,Alpha_1,LowBeta_1,HighBeta_1,Gamma_1,Theta_2,Alpha_2,LowBeta_2,HighBeta_2,Gamma_2,Theta_3,Alpha_3,LowBeta_3,HighBeta_3,Gamma_3,Theta_4,Alpha_4,LowBeta_4,HighBeta_4,Gamma_4,Theta_5,Alpha_5,LowBeta_5,HighBeta_5,Gamma_5,Theta_6,Alpha_6,LowBeta_6,HighBeta_6,Gamma_6,Theta_7,Alpha_7,LowBeta_7,HighBeta_7,Gamma_7,Theta_8,Alpha_8,LowBeta_8,HighBeta_8,Gamma_8,Theta_9,Alpha_9,LowBeta_9,HighBeta_9,Gamma_9,Theta_10,Alpha_10,LowBeta_10,HighBeta_10,Gamma_10,Theta_11,Alpha_11,LowBeta_11,HighBeta_11,Gamma_11,Theta_12,Alpha_12,LowBeta_12,HighBeta_12,Gamma_12,Theta_13,Alpha_13,LowBeta_13,HighBeta_13,Gamma_13,Theta_14,Alpha_14,LowBeta_14,HighBeta_14,Gamma_14,Theta_15,Alpha_15,LowBeta_15,HighBeta_15,Gamma_15,Theta_16,Alpha_16,LowBeta_16,HighBeta_16,Gamma_16,Theta_17,Alpha_17,LowBeta_17,HighBeta_17,Gamma_17,Theta_18,Alpha_18,LowBeta_18,HighBeta_18,Gamma_18,Theta_19,Alpha_19,LowBeta_19,HighBeta_19,Gamma_19,Theta_20,Alpha_20,LowBeta_20,HighBeta_20,Gamma_20,Theta_21,Alpha_21,LowBeta_21,HighBeta_21,Gamma_21,Theta_22,Alpha_22,LowBeta_22,HighBeta_22,Gamma_22,Theta_23,Alpha_23,LowBeta_23,HighBeta_23,Gamma_23,Theta_24,Alpha_24,LowBeta_24,HighBeta_24,Gamma_24,Theta_25,Alpha_25,LowBeta_25,HighBeta_25,Gamma_25,Theta_26,Alpha_26,LowBeta_26,HighBeta_26,Gamma_26,Theta_27,Alpha_27,LowBeta_27,HighBeta_27,Gamma_27,Theta_28,Alpha_28,LowBeta_28,HighBeta_28,Gamma_28,Theta_29,Alpha_29,LowBeta_29,HighBeta_29,Gamma_29,Theta_30,Alpha_30,LowBeta_30,HighBeta_30,Gamma_30,Theta_31,Alpha_31,LowBeta_31,HighBeta_31,Gamma_31,Theta_32,Alpha_32,LowBeta_32,HighBeta_32,Gamma_32,class577.41,420.83,266.48,144.06,108.7,638.94,449.58,289.84,150.84,101.15,674.15,465.29,311.94,163.41,105.59,654.28,487.78,259.65,156.13,124.34,515.91,321.78,202.55,119.71,105.14,454.56,324.9,224.15,127.41,83.5,470.35,325.72,177.23,139.03,101.79,713.4,502.47,311.47,233.45,225.06,426.77,396.46,194.82,137.27,105.36,310.89,298.29,164.61,102.5,67.448,696.01,506.58,243.9,151.01,123.02,565.88,541.79,271.68,192.3,169.41,517.11,580.49,230.55,152.38,125.18,605.93,525.19,281.96,203.17,182.22,608.58,475.84,231.17,148.48,119.11,375.4,418.78,190.24,100.49,71.004,749.25,455.24,280.2,159.16,114.38,637.97,425.34,232.69,153.11,127.68,671.6,456.18,250.12,130.5,82.866,737.51,476.84,279.58,152.28,101.83,597.5,437.49,287.4,155.81,119.12,472.1,381.65,216.29,129.63,98.054,610.76,399.31,226.91,135.11,88.235,371.86,257.06,192.32,132.32,68.518,456.2,332.02,202.93,130.88,94.276,700.88,461.39,244.7,200.04,156.52,329.19,349.96,190.41,122.73,95.001,335.17,297.34,191.3,104.65,64.627,805.63,555.11,274.41,178.53,136.28,406.35,403.57,210.34,145.67,130.23,706.75,570.72,249.32,155.29,107.05,630.63,518.53,232.5,136.65,93.971,1
2605.3,1023.9,828.64,955.17,781.05,3611.2,1547.1,1083.8,1371.9,1256.5,10131,3511.4,2827.7,3711.6,3595.6,7783.1,2540.5,2194.5,2999.1,2817.7,4153.1,1773.2,1004,1241.9,1110.1,7680.4,2543.3,2144.6,2875.4,2792.8,2766.9,841.7,769.88,1038.3,1010.3,4175,1361.9,1182.3,1530.1,1546,3731.6,1409.3,1038.6,1359.3,1329,5693.2,1815.4,1609,2178.2,2109.9,6801,2460.4,1938,2553.1,2424.8,4909.2,1788.4,1356.1,1764.9,1760.1,5645,1845.4,1447.5,1897.9,1971,6381.4,2218,1770.8,2313.4,2300.6,5408.4,1719.3,1549.8,2150,2066.1,8513.3,3195.8,2402,3153.4,2991.2,6298.8,2461.4,1870.1,2438.8,2264.9,3126.2,978.67,948.33,1227.2,1236.4,6192.9,2118.6,1779.6,2387.2,2307.9,9303.9,3832.9,2462.3,3018.2,2839.9,8743.8,3719.3,1789.3,1895.5,1803.6,5812.7,1671.5,1531,2120.3,1890.7,760.58,430.1,212.09,181.83,126.58,10472,3678.3,2956.5,3936.6,3781.1,2939,1238.2,570.34,561.46,507.85,6018.5,1913.9,1405.5,2162.7,1896.8,8661.6,3001.2,2348.4,2962.4,2917.2,2700.8,869.79,757.85,1037.1,1009.4,5063,1630.9,1415.5,1985.5,1907.7,5183.2,1574.4,1418.1,2036.1,1918.3,7522,2534.7,2132.1,2929.7,2806.9,1044.1,612.13,425.07,433.39,334.45,1
1150.2,905.8,640.79,601.66,504.76,3967.6,1948.2,880.05,998.74,749.65,10400,4747.9,2458.7,3023.1,2282.9,7956.5,3431.9,1705.7,2192.7,1664.9,4268.6,2159,631.7,704.18,573.43,7627.4,3403,1851.7,2408.2,1801.1,2303.9,1068.3,654.31,883.88,657.91,3088.5,1470.2,936.26,1242.4,981.55,3858.1,1819.7,913.46,1105.2,858.45,5523.4,2440.2,1342,1827.3,1364.1,7284.4,3350.1,1617.2,2055.1,1511,4807.2,2215.1,1183.5,1501.1,1161.4,3230.7,1650,1169.4,1654.8,1323.8,6070.9,2706.8,1522.5,1980.5,1525,5151.1,2294.6,1272.2,1787.3,1329.9,9210.4,4314.6,2018.7,2495.8,1852.7,6885.3,3324.4,1559,1878.2,1408.5,2007.3,960,711.83,1032.9,781.44,6412.8,2872.6,1461.4,1930.3,1459.3,9730.2,4914.7,2147.1,2264.8,1623.2,6231.3,3751.2,1346,973.5,579.36,5761.3,2519,1262.9,1773.6,1124.4,677.04,476.99,233.72,145.62,75.968,10972,4988.2,2534.2,3217.2,2394.8,2062.3,1355.9,543.02,371.41,179.94,5849.7,2658.2,1395.7,1916.5,1361.2,8828.6,4056.2,2060.3,2527.9,1847.7,2193.9,1032.8,629.07,884.53,679.91,4818.7,2189.9,1187.1,1660.7,1264.3,4943.8,2225.8,1250.9,1707.1,1307.6,7656.3,3465.9,1784.9,2397.6,1806.7,1487.6,762.91,399.91,352.05,232.42,1
2866.2,1323.8,864.02,676.32,630.79,4510.6,1987,954.22,606.27,590.63,10063,4300.7,1857.6,1454.7,1321.5,7488.5,3037.6,1418.6,1250.9,1058.2,5513.2,2354.1,956.48,626.94,689.51,7235.6,3024.9,1343.7,1115.4,1002.7,2393.8,937.78,435.68,435.83,364.17,3604.7,1439.1,785.2,598.81,573.96,3805.8,1668,750.38,520.74,493.16,5209.8,2104.9,970.72,835.34,757.53,7041.2,2989.7,1276.1,1009.8,917.15,4703.8,2038.4,931.81,682.56,635.67,5119.1,1931.7,925.97,827.68,732.15,5929.1,2516.6,1154.7,926.38,815.84,4960.7,1954.4,909.86,777.39,756.69,9222.3,3976.7,1705.6,1259.4,1154.7,7011.8,3029.8,1389.6,994.54,926.9,2753.5,1009.4,512.56,494.65,473.97,6097.7,2493.7,1112.7,904.15,839.88,11663,5128.9,2041.8,1371.6,1239.6,12386,5234.5,1929.6,1391.9,1158.8,5418.1,2133,913.18,699.79,669.95,935.84,500.62,280.22,144.71,93.867,10552,4510,1978.3,1541.9,1397.4,3985.6,1710.6,648.16,384.4,324.02,5612.6,2241.9,941.8,635.71,573.44,8588.6,3686.6,1429.4,1161.4,1112.1,2363.4,942.18,485.09,402.02,368.48,4684.2,1831.6,921.45,716.91,680.18,4865.9,1847,960.42,708.53,668.48,7269.5,2946.8,1384.6,1078.2,1023.8,1350.8,847.04,424.72,227.4,202.08,1
2853.8,1248.1,933.6,1059.6,908.24,4608.7,2092.3,1108.8,1120,1034.4,9233.4,4995.8,2531,3222.7,2744.7,6566,3665.3,1982.2,2578.5,2182.3,5616.4,2411.1,1072.3,1020.1,885.13,6361.5,3577.7,1897.2,2509.1,2112.9,1872.3,1154.8,638.35,918.06,757.59,2690.1,1691.8,1022.7,1356,1166.1,3480.4,1937.8,990.07,1203.7,1035.6,4414.9,2541.7,1388,1887.3,1585.4,6673.3,3397.2,1724.4,2179.4,1844,4074.2,2406.7,1275.6,1594.8,1360.2,3705.7,2179.5,1261,1755.6,1460.3,5096.6,3002.8,1603.9,2093,1770,3989.5,2308.6,1333.1,1838.3,1548.5,8844,4486.9,2214.1,2665.9,2299.9,6874.1,3396.7,1744.1,2041.1,1800,1998.7,1145.7,729.6,1088.8,935.76,5481.1,2987.5,1575,2075.1,1757,11930,5309.8,2350.8,2522.7,2202,12011,4684.6,1847.8,1534.1,1411.5,4692.9,2588.7,1352.5,1898.7,1584.4,986.77,480.55,260.5,156.79,145.97,9809,5224.6,2699.9,3372.4,2877.9,3970.2,1600.4,603.33,521.37,451.79,4778.3,2737.2,1540.7,1999.4,1697.9,7971,4191,2150.6,2674.3,2259.8,1801.7,1116.1,662.86,903.17,772.22,3873.9,2266.4,1263.6,1722,1467.7,3986.1,2296.4,1287.1,1799.7,1521.2,6395.1,3533.9,1899.9,2504.7,2142.2,1234.2,839.79,452.58,366.81,294.62,1
3272.4,1218,840.51,764.22,690.86,5412.1,1845.8,1060.9,977.03,993.41,17793,5130.5,2605.5,2790.6,2702.1,14585,4115.6,1981.7,2355.8,2190.3,5607.3,2080.6,1037.8,920.53,883.38,13915,3870.1,1957,2181,2099.9,5143.4,1402.7,677.2,791.2,750.93,8045.6,2268.4,1071.2,1178.5,1171.3,6683.6,1937.8,996.32,1050.2,1016.5,10518,2878.7,1419.3,1650.1,1583.2,11761,3499.2,1752.5,1896.3,1831,8915.5,2425.3,1267,1377.9,1339.7,10618,2859.7,1347.5,1500,1402.4,11759,3152.6,1656.5,1775.8,1744.3,10314,2861.8,1376.6,1617.7,1544.3,14418,4355.6,2213.4,2343.3,2266.4,10481,3257.4,1754.1,1836.4,1745.6,6174.1,1696.1,817.77,976.21,887.12,11262,3257.3,1610,1784.9,1741.7,13143,4729.7,2379.1,2170.3,2102.4,8892.4,4055.1,1787.7,1207.1,1090.2,10479,2975.6,1443.7,1646,1579.1,775.86,359.25,245.97,186.1,134.14,18484,5289.4,2725.9,2973.6,2852.8,2916.1,1384.4,659.24,429.76,356.72,11636,3211.2,1551.2,1792.7,1689.9,14605,4325.3,2166.1,2329.1,2248.3,5245.4,1402.9,685.76,807,757.53,9755.6,2689.8,1313.7,1521.4,1453.9,10083,2786.3,1380.9,1581.6,1504.4,13949,3966.8,1965.7,2213.5,2123.8,1471.6,564.48,375.58,362.97,282.68,1
2916.4,1322.7,883.68,771.28,711.09,5498.8,2245.8,1084.1,888.74,825.18,13413,4760.1,2446.4,2300.5,2094.4,9892.1,3407.5,1834.5,1834.8,1734.9,6510.2,2602.3,1154.5,871.21,803.31,9570.7,3265.7,1791.9,1765.5,1628.7,2918.7,977.94,605.55,634.96,594.67,4410.6,1539.8,964.05,1029.5,955.85,5089.8,1775.9,926.14,876.44,796.09,6839.6,2309.5,1308.9,1314.3,1228.9,9314.1,3434,1680.9,1563.9,1428.5,6210.4,2123.5,1176.8,1147.2,1040,5643.5,1859.8,1185.6,1252.5,1122.7,7600.1,2603.3,1484.2,1468.5,1353.1,6461.8,2149.6,1244,1293.8,1197.5,12113,4474.3,2171.3,1938.3,1768.2,9098.9,3512.6,1692.6,1472.8,1337,3257,1062.7,681.33,753.97,713.22,8197.1,2890.5,1476.6,1472.3,1344.4,14250,5745.3,2477.5,1936.8,1710.6,12571,5246.8,2076.3,1349.8,1183.9,7180,2510.4,1341.3,1322.7,1221.8,982.2,431.41,273.07,152.14,130.35,14031,4955.3,2563,2417.1,2217.1,4084.1,1817.8,744.25,458.88,378.86,7412.8,2465.1,1440.7,1449.9,1337.7,11394,4088.9,2060.2,1924.9,1752.3,2912.3,942.37,618.77,635,596.28,6148.9,2062.2,1188.8,1214,1125.7,6406.4,2186.6,1204.3,1270.6,1169.9,9730.2,3356.9,1814.5,1794.2,1647.2,1377.8,764.28,419.48,301.34,251.92,1
2639.3,942.07,840.28,868.9,671.01,6064,1581,1012.2,937.43,892.9,20731,4417.2,2454.8,2571.3,2177.4,16598,3401.4,1867.5,2103.3,1754.2,6154.3,1716.3,1011.8,940.73,741.11,16080,3282.9,1837.5,2003.9,1679,5767.7,1117.5,631.66,709.36,610.87,8852.1,1769.2,1036.4,1132.5,981.47,7785.3,1711.2,940.48,993.92,806.55,12035,2387,1347.6,1500.7,1264.3,13614,2926.4,1678.6,1756.9,1467.5,10407,2249.2,1201.1,1283,1063.6,11498,2401.5,1193,1383.1,1166.6,13515,2833.8,1531.8,1676.5,1390.6,11654,2270.3,1290.9,1490.2,1245.9,16710,3703.1,2126.8,2195.3,1809.1,11960,2793.2,1641.5,1607.4,1378.1,6478.1,1281.5,708.16,841.94,726.32,13016,2715.3,1494.1,1659.9,1387.9,14897,3904.4,2297.6,2120.9,1726.3,6709.3,3002.1,1741.1,1239.7,1035.5,12001,2474.9,1364.3,1519,1261.3,732.93,347.47,235.41,167.54,119.74,21503,4531.7,2581.9,2742,2275.5,2277,1096.5,626.17,442.47,353.4,13272,2668.4,1486,1627.2,1375.6,17080,3678.6,2075.6,2163.1,1804.7,5771.2,1166.7,649.41,732.59,614.36,11024,2238,1219.5,1388.1,1163.4,11396,2298.4,1236.9,1448,1206.8,15997,3275.2,1811.5,2042.6,1698.4,1701.3,527,420.91,347.9,253.64,-1
1508.9,1008.7,1009,1298.9,1031.2,3142.8,1873.2,1221.6,1193.5,1193.2,5623.5,4282.3,2808,3389,3492.4,3943.8,3102.4,2227.8,2771.1,2863.6,3894.6,2182.3,1012.6,963.09,986.56,3757.4,3023.9,2137.3,2648.8,2761.7,907.8,933.32,722.11,951.87,1012.6,1183.2,1367.1,1131.1,1463.9,1524.3,2101.5,1659.5,1070.7,1290.6,1314,2552.2,2140.4,1598.7,1991.8,2107.8,4208.7,3005,1957.5,2264.9,2365.9,2392.6,2071.4,1373,1715.1,1762.6,1085.1,1566.6,1421.1,1869.5,1980.4,2921.8,2463.3,1744.8,2229.6,2313.2,2182.3,1866.7,1625.4,1955.3,2083.3,5696.7,3951.5,2454.3,2812,2887.2,4461.3,3031.5,1917.7,2150.1,2166.8,589.45,852.27,976.49,1188.6,1252.5,3315.4,2542.9,1843.7,2214.1,2312.1,7947.2,4866.6,2573.7,2589,2534.9,9338.6,4341.6,1543.8,1134.3,844.69,2773.4,2164.7,1617.2,1836.1,2042.7,807.68,421.38,233.7,181.19,124.42,6089.4,4529.9,2989.6,3579.6,3700.3,3035.4,1501.8,626.1,432.35,337.35,2644.7,2323.1,1677.4,2190.6,2223.9,4980.8,3645.5,2367.9,2803.3,2916.9,890.32,911.13,779.85,982.47,1035,2238.8,1859.3,1508.3,1859.2,1951.7,2233.9,1881.8,1576,1918.1,2030.2,3823.8,2946.9,2242.6,2686.2,2808.2,877.15,342.13,353.31,380.91,337.42,1
2952,1453.1,965.34,910.71,850.49,3606.1,2320.2,1165.2,973.7,919.27,8180.2,4836.6,2498.4,2584.2,2329.4,6127.9,3413.6,1893.5,2069.8,1868.9,4477.9,2784.6,1259,931.72,806.2,5965.5,3391.9,1804.9,1984.9,1790.3,2041.9,1028.7,581.22,719.22,648.04,3143.9,1550.7,969.47,1100.9,991.96,3068,1857.2,967.66,969.99,867.4,4317.4,2403.1,1304.8,1483.7,1342,5654.1,3481.8,1764.8,1761.9,1579.7,3818.5,2241.2,1199.8,1280,1133,4452.2,1940.1,1058.9,1377.9,1222.2,4804.2,2722.3,1451.5,1667.1,1464.6,4216.3,2123.7,1286,1442.9,1314.1,7264,4619,2291.6,2171.4,1957.3,5573,3558,1830.1,1684,1543.7,2562.5,1061.6,691.26,841.56,770.05,4989.5,2856.4,1550.3,1645.7,1481.1,9363.9,5985.4,2734.4,2150.3,1913,13786,6182.6,2447,1424,1239.2,4483.8,2499.2,1362.3,1477.9,1347.2,863.43,513.84,282.67,182.45,135.78,8511.3,5153.3,2637.7,2718.5,2444.3,4485.3,2096.3,835.75,510.4,420.02,4778,2599.3,1428.6,1624.7,1451.6,6898.2,4172.9,2111.5,2160.2,1932.1,2009.6,1034.2,585.39,704.78,641.5,3886.1,2081.8,1209.3,1357.2,1225.1,4087.8,2076.4,1244.5,1416.1,1276.5,5979.7,3364.9,1876.4,1986.3,1802.2,1026.9,736.22,460.76,333.72,267.78,1
1770.2,940.01,783.88,903.09,780.39,3152,1796.9,1128.1,1119.2,1144.6,6185.7,3967,2717.1,3194.3,3276,4207,2865.1,2136.8,2608.7,2650.5,3867.9,2132.9,1037.5,1021.5,1008,4139.6,2767.4,2053.2,2481.1,2557,1031.1,823.86,726.58,900.72,920.65,1485.6,1162.8,1061,1352.4,1376.9,2365.5,1514.2,1018.9,1192.7,1229.4,2785.5,1936.6,1508.5,1887.4,1932,4457.2,2832.2,1857.7,2194.6,2206.4,2765.4,1846,1321.4,1574.4,1623.5,1715.4,1382.9,1348.6,1695.2,1792.5,3389.3,2234.8,1696.7,2036.3,2134.1,2434.5,1751.2,1455.3,1883.8,1894.6,5984.4,3728.6,2330,2694.5,2709.6,4688.3,2852.2,1777.6,2104,2059.9,867.07,789.11,863.27,1068.8,1109.7,3630.8,2365.6,1703.1,2097.4,2108.2,8193.3,4670.7,2502.3,2532.7,2436.4,9020.2,4217.5,1750.6,1152.6,1084.5,3005.2,2126.8,1577.6,1878.9,1910.9,852.05,429.04,260.87,166.66,133.92,6531.5,4199.9,2846.2,3384.1,3446,2918.7,1417,636.37,447.47,368.82,2886.7,2142.6,1652.6,2070,2107.3,5409.4,3453.7,2295.4,2661.3,2719.1,1041.8,827.49,700.21,913.11,937.11,2472.4,1711.5,1365.6,1738.2,1777.3,2543.9,1664.6,1423.5,1814.4,1851.3,4187,2703.9,2042.3,2544.8,2581,1010.3,289.6,349.83,368.89,324.48,1
2069.3,940.64,871.88,774.37,683.83,4053.3,1955.4,1243.3,1433,1241.1,11089,4867.6,3069.8,3864.1,3348.6,8421.8,3688.2,2535.4,3384.3,2810.9,4598.1,2266.1,1375.4,1423.8,1293.7,8207.8,3532.9,2279.5,2989,2595.9,2693.8,1147,776.6,1078.6,949.4,4031.4,1708.4,1154,1570.7,1394.5,4163.1,1878.6,1186,1460.8,1277.8,5929.3,2556.3,1655.7,2242.2,1958.7,7447.7,3371.2,2072.2,2625.6,2264.3,5302.6,2213,1486.9,1899.7,1683.9,5080.1,2009.8,1455.9,2013.4,1801.9,6803.8,2822.5,1900.7,2457,2158.8,5517.8,2372.2,1612.6,2209.9,1922.3,9488.5,4341.3,2621.9,3244.2,2802.3,7096.9,3284.4,1994.6,2451.4,2153.3,2738.3,1148.8,883.91,1251.3,1101.5,6676.5,3000.7,1892.6,2487.5,2158.8,10463,4958,2783.3,3061.9,2629.4,8478.5,3846.1,2082.2,1907.7,1616,6078.1,2795.1,1878.5,2326,2094.8,770.29,428.3,281.8,211.69,178.89,11561,5118.7,3201.6,4076,3529,2855.6,1365.9,724.27,598.4,544.54,6508.6,2830.2,1966,2489.1,2224.4,9272.2,4162.6,2540.9,3220.9,2797.9,2633.8,1139,767,1090.3,953.16,5264.6,2317.9,1519.4,2074,1813.6,5453.6,2398,1606.7,2157.2,1890.2,8066.5,3581.3,2288.6,3032.3,2639.4,1294,648.35,441.23,451.02,349.65,-1
2281.6,1086.9,598.58,536.86,509.99,3937.6,1527.3,890.99,874.03,747.15,9480.8,3003.4,2131.7,2230.9,1938.9,7176.1,2114.5,1549.9,1661.7,1547.4,4689.5,1866.7,928.15,832.31,711.45,6942.4,2086.4,1584.7,1666.2,1483.8,2251.5,676.95,540.77,575.7,529.65,3530.6,1099.8,875.89,881.89,841.56,3600.3,1203.5,797.54,836,726.36,5031.6,1498.2,1153.1,1229.9,1108.5,6578,2259.8,1491.4,1526.2,1323.9,4504.7,1398.2,1015.9,1057.3,942.83,4597.7,1419.2,1027,1061,1014.2,5721,1662.3,1297.7,1365.4,1210.4,4735.7,1442.7,1114.2,1199.4,1069.4,8482.6,2959.6,1881.7,1923.7,1657.3,6356.6,2337,1476.6,1509.8,1297.1,2698.7,782.05,614.02,651.32,634.53,5815.9,1840.3,1311.4,1405.8,1224.4,10053,3938.6,2115,1998.1,1689,9336.5,3886.4,1709.2,1421.4,1255.4,5178,1656.7,1231.9,1181.4,1106.8,816.55,388.84,225.04,164.82,128.38,9980.9,3215.8,2243.4,2336,2043.2,3056.4,1377.2,623.95,473.33,417.88,5354,1663.6,1238.9,1372.3,1243.2,7991.8,2645.1,1825.1,1877.8,1609.4,2283.1,710.68,544.46,572.12,530.18,4529.1,1364.7,1048.1,1133.2,1012.4,4698.8,1380.1,1063.6,1171.8,1058.1,6954.5,2173.6,1594.4,1703.3,1491.4,1231.4,701.26,414.18,314.34,230.38,-1
605.29,719.17,721.75,670.82,681.81,1954.6,1597.9,1048.2,1158.6,1168.8,5073.2,3928.6,2827.3,3179.7,3359.8,3782.3,2872.3,2304.9,2655.4,2712.8,2012,1762.9,1043.9,1068,1058.8,3774,2838.5,2171.8,2492.1,2617.6,1294.5,913.33,781.3,903.81,949.49,1747.6,1246.9,1177.9,1448,1439.9,1832.4,1464.8,1070.6,1195.4,1267.7,2776.4,2053.3,1628.1,1881.8,1972.4,3543.4,2741.9,1960.2,2160.8,2253.7,2368.5,1901.6,1427.9,1581.3,1683.3,2041.8,1338.3,1435.2,1754.1,1834.2,2934.4,2361.9,1857.2,2086.9,2197.7,2621,1793.4,1596.7,1841.5,1943,4449.6,3538.1,2434.8,2656.6,2764.7,3391.1,2639.1,1838.3,1972.6,2118.1,1269.2,764.05,909.33,1054.2,1103.9,3085.1,2297.2,1805.2,2034.5,2163.5,4738.1,3988,2418.9,2465.8,2496,2556.2,3018.6,1531.3,1381.7,1264.4,2864,2099.1,1634.1,1878.4,1951.8,417.29,415.73,240.73,178.45,140.27,5287.2,4132.3,2997.5,3363.4,3524.6,928.8,1065.4,555.81,474.13,411.91,3036.7,2172.3,1746.1,1988.4,2145.5,4295.2,3342.5,2402.4,2640.9,2794.8,1168.7,862.23,782.91,920.49,957.47,2408.6,1773.5,1487.5,1726.4,1818.2,2440.4,1761.4,1518.4,1807.4,1891.5,3714.6,2745.7,2198.7,2505.3,2636.9,676.52,754.56,485.86,418.18,327.3,-1
1993.7,883.38,612.58,544.46,370.52,4846.3,1862.1,928.87,788.74,848.08,11985,4493.2,2616.5,2871.6,2897.5,8761.3,3025.8,2105.9,2340,2387.2,5554.6,2125,535.38,607.93,732.79,8624.4,3120.2,1956.9,2246.7,2273.6,2594,894.68,662.12,843.77,823.79,3780.2,1185.6,976.49,1308.6,1289.7,4551.3,1698.3,946.25,1064.3,1082.1,6099.4,2212.4,1458.8,1690.4,1717.4,8281.7,3212,1760.4,1820.8,1906.2,5618.6,2020.3,1259.8,1453.8,1444.4,4509.7,1422.1,1204,1700.1,1601.1,6942.1,2438.7,1625.4,1943.4,1899.3,5730.5,1931.4,1421.5,1650.2,1686.4,10748,4196.1,2191.3,2209.2,2336.7,8114.3,3226.8,1664.8,1598.2,1726.7,2546.4,710.08,720.54,937.79,965.5,7249.2,2697.8,1630.4,1777.4,1846.9,12488,5117.7,2198,1745.4,1999.8,9623.7,4116.1,1443,676.19,675.77,6314.5,2242.6,1311.6,1282.7,1331.7,914.94,380.79,202.98,137.2,96.17,12606,4728.6,2705.8,2901.4,3029.6,3185.9,1401,564.57,232.33,163.76,6480,2344.6,1489.3,1828.1,1744.2,10211,3854.6,2235.9,2323.2,2299.4,2525.5,852.41,691.21,855.38,864.47,5470.2,1934.3,1308.2,1563.8,1609,5667.3,1965.1,1311.7,1609.3,1676.7,8657.3,3153.2,1963,2217.1,2291.7,1323.6,479.01,401.01,330.28,275.68,-1
662.21,804.31,600.79,620.89,507.71,1161.4,1387.3,897.53,971.69,926.05,975.05,2994.1,2023.7,2650.5,2621.3,420.17,2144.2,1465.9,2157.5,2142.7,1624.8,1674.5,908.92,880.47,797.96,379.58,2109.7,1485.2,2051.2,2039.5,-98.907,636.9,511.44,740.02,739.67,-124.65,987.03,719.69,1118.3,1124.2,364.9,1183.4,761.06,999.56,976.24,130.17,1463.7,1101.1,1562.1,1547.5,904.68,2115.2,1439.3,1846.6,1781.1,276.13,1411.7,956.66,1301.6,1296.5,-441.07,1136.8,899,1370.3,1381.3,133.27,1729.7,1201.2,1692.7,1694.1,133.57,1351.7,1026.8,1521.2,1508.9,1420.2,2818.7,1836.4,2277.6,2192.3,1375.7,2210.7,1456.5,1728.1,1664,-197.98,607.47,558.74,877.12,862.71,514.41,1727.5,1233.6,1735.4,1689.4,3220.5,3609.6,2107.8,2121.9,1998.9,4855.6,3402.8,1669.2,994.92,910,258.35,1529.2,1134.9,1561.7,1517,495.98,417.91,264.05,165.94,115.73,1081.6,3164.3,2163.2,2829.7,2765.5,1639.9,1236.6,621.54,368.18,316.45,47.085,1648.5,1155,1666.8,1660.9,920.63,2598.7,1783.8,2219.9,2182.7,-113.82,651.67,495.5,768.66,749.41,74.794,1297.4,939.16,1441.8,1418.7,82.211,1298.4,954.64,1486,1475.2,479.1,2084,1466,2101.9,2064.5,496.49,670.57,386.59,354.08,285.03,1
3080,1340,866.91,813.3,720.84,5425.6,2523.8,1306.3,1076.4,1099.5,12008,5624.5,3189.5,3034.6,3049.7,8871.2,3964.9,2445.7,2629.7,2540.7,6540.6,3048.1,1384.6,987.82,1072.2,8538.4,3914.1,2373.6,2359.2,2374.2,2535.6,1083.2,795.04,869.15,858.96,3780.8,1697.2,1207.9,1318,1350.2,4603.3,2159.3,1232.4,1134.7,1148.9,6047.6,2713.8,1731.1,1784.3,1799.4,8378.1,3948.8,2167.8,2052.3,2055.7,5540.5,2621.1,1574.7,1501.5,1513.7,4980,1975.9,1508.3,1646.5,1646.3,7014.6,3062.2,1988.6,1964.9,1975,5605.8,2378.9,1651.4,1738.4,1766.7,11045,5294.3,2775.2,2514.6,2538.5,8453.2,4093.1,2175,1914.8,1896.1,2741.4,1077.3,911.25,1032.8,1038.2,7250.9,3308.2,1968.8,1947.4,1954.3,13822,6578.7,3029.5,2299.1,2306.3,14899,6160.7,2250.3,1221.9,1094.3,6281.5,2889.8,1757.5,1769.5,1795,1109,478.48,269.51,177.86,142.3,12671,5947.2,3358.6,3188.4,3217.1,4745.3,2009.9,791.88,411.58,365.1,6371.3,2888.7,1871.4,1930.5,1928.2,10150,4771,2661.8,2503.5,2510.8,2581.8,1117.2,813.01,875.48,882.14,5460.2,2420,1566.2,1647.8,1662.1,5626.3,2441.3,1632.1,1701,1727.6,8612.5,3910.5,2367.8,2378.5,2406.2,1343.7,627.3,451.45,358.36,323.35,-1
